index,Time,GEN,CU
G0689,21,14.372134438737596,0.0
G0689,22,4.273975630346452,0.0
G0689,23,1.7736100151608556,0.0
G0689,24,1.6716274839572496,0.0
G0692,1,0.17880636053263535,0.0
G0692,2,0.17174385057650832,0.0
G0692,3,0.1548787272757669,0.0
G0692,4,0.14233253533075318,0.0
G0692,5,0.1333252973202932,0.0
G0692,6,0.12320500911934722,0.0
G0692,7,0.11137380598654932,0.0
G0692,8,0.42118008687899566,0.0
G0692,9,1.7236237882154395,0.0
G0692,10,3.413428060721246,0.0
G0692,11,4.422618238388535,0.0
G0692,12,4.806543818905308,0.0
G0692,13,4.895620156132591,0.0
G0692,14,4.773211334643089,0.0
G0692,15,4.7031666290703935,0.0
G0692,16,4.652435899267572,0.0
G0692,17,4.413065804128097,0.0
G0692,18,4.333911528602141,0.0
G0692,19,3.902582918768758,0.0
G0692,20,3.0011606106386606,0.0
G0692,21,1.5678692114986468,0.0
G0692,22,0.46625188694688563,0.0
G0692,23,0.1934847289266388,0.0
G0692,24,0.1823593618862454,0.0
G0693,1,0.45578091900475676,0.0
G0693,2,0.43777844264600163,0.0
G0693,3,0.3947889126637196,0.0
G0693,4,0.362808423392116,0.0
G0693,5,0.3398487970909434,0.0
G0693,6,0.31405198402970863,0.0
G0693,7,0.2838940152598316,0.0
G0693,8,1.073596299887636,0.0
G0693,9,4.393550832706023,0.0
G0693,10,8.700895056740432,0.0
G0693,11,11.27334060765705,0.0
G0693,12,12.251974440346864,0.0
G0693,13,12.479031770534057,0.0
G0693,14,12.167009284384344,0.0
G0693,15,11.988463956453947,0.0
G0693,16,11.85915033146636,0.0
G0693,17,11.248991265424563,0.0
G0693,18,11.047225465064283,0.0
G0693,19,9.947760381175266,0.0
G0693,20,7.65001724280443,0.0
G0693,21,3.9965293626436096,0.0
G0693,22,1.1884852020214733,0.0
G0693,23,0.49319636785221654,0.0
G0693,24,0.464837589121802,0.0
G0694,1,0.02278904595023784,0.0
G0694,2,0.021888922132300082,0.0
G0694,3,0.01973944563318598,0.0
G0694,4,0.0181404211696058,0.0
G0694,5,0.01699243985454717,0.0
G0694,6,0.01570259920148543,0.0
G0694,7,0.01419470076299158,0.0
G0694,8,0.05367981499438181,0.0
G0694,9,0.21967754163530112,0.0
G0694,10,0.4350447528370216,0.0
G0694,11,0.5636670303828525,0.0
G0694,12,0.6125987220173431,0.0
G0694,13,0.6239515885267028,0.0
G0694,14,0.6083504642192172,0.0
G0694,15,0.5994231978226973,0.0
G0694,16,0.5929575165733181,0.0
G0694,17,0.5624495632712282,0.0
G0694,18,0.5523612732532142,0.0
G0694,19,0.49738801905876334,0.0
G0694,20,0.3825008621402215,0.0
G0694,21,0.1998264681321805,0.0
G0694,22,0.05942426010107366,0.0
G0694,23,0.02465981839261083,0.0
G0694,24,0.023241879456090103,0.0
G0696,1,0.0262950530195052,0.0
G0696,2,0.025256448614192403,0.0
G0696,3,0.022776283422906902,0.0
G0696,4,0.020931255195698998,0.0
G0696,5,0.01960666137063135,0.0
G0696,6,0.01811838369402165,0.0
G0696,7,0.016378500880374902,0.0
G0696,8,0.061938248070440544,0.0
G0696,9,0.25347408650227055,0.0
G0696,10,0.501974714811948,0.0
G0696,11,0.6503850350571375,0.0
G0696,12,0.7068446792507805,0.0
G0696,13,0.719944140607734,0.0
G0696,14,0.701942843329866,0.0
G0696,15,0.6916421513338815,0.0
G0696,16,0.68418174989229,0.0
G0696,17,0.6489802653129555,0.0
G0696,18,0.6373399306767855,0.0
G0696,19,0.5739092527601115,0.0
G0696,20,0.44134714862333246,0.0
G0696,21,0.2305690016909775,0.0
G0696,22,0.0685664539627773,0.0
G0696,23,0.028453636606858648,0.0
G0696,24,0.0268175532185655,0.0
G0698,1,0.01928303888097048,0.0
G0698,2,0.018521395650407762,0.0
G0698,3,0.016702607843465063,0.0
G0698,4,0.0153495871435126,0.0
G0698,5,0.014378218338462992,0.0
G0698,6,0.013286814708949211,0.0
G0698,7,0.012010900645608261,0.0
G0698,8,0.045421381918323074,0.0
G0698,9,0.18588099676833172,0.0
G0698,10,0.36811479086209525,0.0
G0698,11,0.4769490257085675,0.0
G0698,12,0.5183527647839058,0.0
G0698,13,0.5279590364456717,0.0
G0698,14,0.5147580851085685,0.0
G0698,15,0.5072042443115131,0.0
G0698,16,0.5017332832543461,0.0
G0698,17,0.4759188612295008,0.0
G0698,18,0.46738261582964274,0.0
G0698,19,0.4208667853574151,0.0
G0698,20,0.32365457565711053,0.0
G0698,21,0.1690839345733835,0.0
G0698,22,0.050282066239370024,0.0
G0698,23,0.02086600017836301,0.0
G0698,24,0.019666205693614703,0.0
G0699,1,0.28573957614528983,0.0
G0699,2,0.2744534082742241,0.0
G0699,3,0.247502279862255,0.0
G0699,4,0.2274529731265958,0.0
G0699,5,0.2130590535608607,0.0
G0699,6,0.19688643614170195,0.0
G0699,7,0.17797970956674058,0.0
G0699,8,0.6730622956987873,0.0
G0699,9,2.7544184066580066,0.0
G0699,10,5.454791900956502,0.0
G0699,11,7.067517380954228,0.0
G0699,12,7.681045514525149,0.0
G0699,13,7.823392994604044,0.0
G0699,14,7.627778897517878,0.0
G0699,15,7.515844711161512,0.0
G0699,16,7.434775015496219,0.0
G0699,17,7.052252216400784,0.0
G0699,18,6.92576058002107,0.0
G0699,19,6.2364805466598785,0.0
G0699,20,4.795972348373547,0.0
G0699,21,2.5055164850419556,0.0
G0699,22,0.7450887997288467,0.0
G0699,23,0.30919618446119734,0.0
G0699,24,0.2914174116417451,0.0
G0701,1,0.31203462916479496,0.0
G0701,2,0.29970985688841645,0.0
G0701,3,0.27027856328516187,0.0
G0701,4,0.24838422832229476,0.0
G0701,5,0.232665714931492,0.0
G0701,6,0.21500481983572356,0.0
G0701,7,0.19435821044711546,0.0
G0701,8,0.7350005437692277,0.0
G0701,9,3.007892493160276,0.0
G0701,10,5.956766615768449,0.0
G0701,11,7.717902416011364,0.0
G0701,12,8.387890193775927,0.0
G0701,13,8.543337135211775,0.0
G0701,14,8.329721740847742,0.0
G0701,15,8.207486862495392,0.0
G0701,16,8.118956765388507,0.0
G0701,17,7.701232481713737,0.0
G0701,18,7.563100510697853,0.0
G0701,19,6.810389799419989,0.0
G0701,20,5.237319496996878,0.0
G0701,21,2.7360854867329323,0.0
G0701,22,0.8136552536916238,0.0
G0701,23,0.3376498210680559,0.0
G0701,24,0.31823496486031055,0.0
G0702,1,0.8765017673168399,0.0
G0702,2,0.8418816204730801,0.0
G0702,3,0.75920944743023,0.0
G0702,4,0.6977085065233,0.0
G0702,5,0.653555379021045,0.0
G0702,6,0.603946123134055,0.0
G0702,7,0.54595002934583,0.0
G0702,8,2.064608269014685,0.0
G0702,9,8.449136216742351,0.0
G0702,10,16.7324904937316,0.0
G0702,11,21.67950116857125,0.0
G0702,12,23.561489308359352,0.0
G0702,13,23.9981380202578,0.0
G0702,14,23.3980947776622,0.0
G0702,15,23.05473837779605,0.0
G0702,16,22.806058329743,0.0
G0702,17,21.632675510431852,0.0
G0702,18,21.24466435589285,0.0
G0702,19,19.13030842533705,0.0
G0702,20,14.71157162077775,0.0
G0702,21,7.685633389699249,0.0
G0702,22,2.28554846542591,0.0
G0702,23,0.948454553561955,0.0
G0702,24,0.8939184406188501,0.0
G0707,1,0.487334982628163,0.0
G0707,2,0.46808618098303256,0.0
G0707,3,0.4221204527712079,0.0
G0707,4,0.38792592962695477,0.0
G0707,5,0.36337679073570106,0.0
G0707,6,0.3357940444625346,0.0
G0707,7,0.3035482163162815,0.0
G0707,8,1.1479221975721647,0.0
G0707,9,4.697719736508747,0.0
G0707,10,9.30326471451477,0.0
G0707,11,12.053802649725615,0.0
G0707,12,13.1001880554478,0.0
G0707,13,13.342964739263337,0.0
G0707,14,13.009340696380184,0.0
G0707,15,12.818434538054603,0.0
G0707,16,12.680168431337108,0.0
G0707,17,12.02776758380011,0.0
G0707,18,11.812033381876425,0.0
G0707,19,10.6364514844874,0.0
G0707,20,8.179633821152429,0.0
G0707,21,4.273212164672783,0.0
G0707,22,1.270764946776806,0.0
G0707,23,0.5273407317804469,0.0
G0707,24,0.49701865298408066,0.0
G0712,1,0.2962575973530919,0.0
G0712,2,0.28455598771990104,0.0
G0712,3,0.2566127932314177,0.0
G0712,4,0.23582547520487537,0.0
G0712,5,0.22090171810911322,0.0
G0712,6,0.20413378961931058,0.0
G0712,7,0.18453110991889052,0.0
G0712,8,0.6978375949269634,0.0
G0712,9,2.855808041258914,0.0
G0712,10,5.65558178688128,0.0
G0712,11,7.327671394977082,0.0
G0712,12,7.96378338622546,0.0
G0712,13,8.111370650847135,0.0
G0712,14,7.908556034849823,0.0
G0712,15,7.792501571695064,0.0
G0712,16,7.708447715453134,0.0
G0712,17,7.311844322525965,0.0
G0712,18,7.180696552291783,0.0
G0712,19,6.466044247763922,0.0
G0712,20,4.972511207822879,0.0
G0712,21,2.5977440857183463,0.0
G0712,22,0.7725153813139576,0.0
G0712,23,0.3205776391039407,0.0
G0712,24,0.3021444329291713,0.0
G0714,1,0.2611975266604183,0.0
G0714,2,0.25088072290097785,0.0
G0714,3,0.22624441533420855,0.0
G0714,4,0.2079171349439434,0.0
G0714,5,0.19475950294827143,0.0
G0714,6,0.1799759446939484,0.0
G0714,7,0.16269310874505735,0.0
G0714,8,0.6152532641663762,0.0
G0714,9,2.5178425925892207,0.0
G0714,10,4.986282167132017,0.0
G0714,11,6.460491348234233,0.0
G0714,12,7.021323813891087,0.0
G0714,13,7.151445130036825,0.0
G0714,14,6.972632243743336,0.0
G0714,15,6.870312036583223,0.0
G0714,16,6.796205382263414,0.0
G0714,17,6.446537302108692,0.0
G0714,18,6.33090997805607,0.0
G0714,19,5.700831910750441,0.0
G0714,20,4.384048342991769,0.0
G0714,21,2.2903187501303766,0.0
G0714,22,0.6810934426969212,0.0
G0714,23,0.2826394569614626,0.0
G0714,24,0.2663876953044173,0.0
G0716,1,0.24016148424481415,0.0
G0716,2,0.23067556400962397,0.0
G0716,3,0.20802338859588304,0.0
G0716,4,0.1911721307873842,0.0
G0716,5,0.17907417385176636,0.0
G0716,6,0.16548123773873108,0.0
G0716,7,0.14959030804075743,0.0
G0716,8,0.5657026657100237,0.0
G0716,9,2.3150633233874043,0.0
G0716,10,4.584702395282458,0.0
G0716,11,5.940183320188523,0.0
G0716,12,6.455848070490463,0.0
G0716,13,6.575489817550638,0.0
G0716,14,6.411077969079444,0.0
G0716,15,6.316998315516118,0.0
G0716,16,6.2488599823495825,0.0
G0716,17,5.927353089858328,0.0
G0716,18,5.821038033514641,0.0
G0716,19,5.241704508542353,0.0
G0716,20,4.030970624093103,0.0
G0716,21,2.1058635487775943,0.0
G0716,22,0.6262402795266994,0.0
G0716,23,0.2598765476759757,0.0
G0716,24,0.24493365272956494,0.0
G0719,1,0.11043922268192183,0.0
G0719,2,0.1060770841796081,0.0
G0719,3,0.09566039037620898,0.0
G0719,4,0.0879112718219358,0.0
G0719,5,0.08234797775665167,0.0
G0719,6,0.07609721151489093,0.0
G0719,7,0.06878970369757458,0.0
G0719,8,0.2601406418958503,0.0
G0719,9,1.0645911633095362,0.0
G0719,10,2.1082938022101816,0.0
G0719,11,2.7316171472399775,0.0
G0719,12,2.968747652853278,0.0
G0719,13,3.023765390552483,0.0
G0719,14,2.948159941985437,0.0
G0719,15,2.904897035602302,0.0
G0719,16,2.873563349547618,0.0
G0719,17,2.725717114314413,0.0
G0719,18,2.676827708842499,0.0
G0719,19,2.4104188615924684,0.0
G0719,20,1.8536580242179963,0.0
G0719,21,0.9683898071021054,0.0
G0719,22,0.28797910664366466,0.0
G0719,23,0.11950527374880632,0.0
G0719,24,0.1126337235179751,0.0
G0721,1,0.08414416966241663,0.0
G0721,2,0.08082063556541569,0.0
G0721,3,0.07288410695330208,0.0
G0721,4,0.06698001662623679,0.0
G0721,5,0.06274131638602032,0.0
G0721,6,0.05797882782086928,0.0
G0721,7,0.05241120281719968,0.0
G0721,8,0.19820239382540975,0.0
G0721,9,0.8111170768072656,0.0
G0721,10,1.6063190873982336,0.0
G0721,11,2.08123211218284,0.0
G0721,12,2.261902973602498,0.0
G0721,13,2.3038212499447486,0.0
G0721,14,2.2462170986555714,0.0
G0721,15,2.2132548842684208,0.0
G0721,16,2.189381599655328,0.0
G0721,17,2.0767368490014575,0.0
G0721,18,2.0394877781657135,0.0
G0721,19,1.8365096088323567,0.0
G0721,20,1.4123108755946638,0.0
G0721,21,0.7378208054111279,0.0
G0721,22,0.21941265268088736,0.0
G0721,23,0.09105163714194767,0.0
G0721,24,0.0858161702994096,0.0
G0723,1,3.812782687828254,0.0
G0723,2,3.662185049057898,0.0
G0723,3,3.302561096321501,0.0
G0723,4,3.035032003376355,0.0
G0723,5,2.842965898741546,0.0
G0723,6,2.627165635633139,0.0
G0723,7,2.3748826276543604,0.0
G0723,8,8.981045970213879,0.0
G0723,9,36.75374254282922,0.0
G0723,10,72.78633364773246,0.0
G0723,11,94.30583008328493,0.0
G0723,12,102.49247849136317,0.0
G0723,13,104.39190038812143,0.0
G0723,14,101.78171228283057,0.0
G0723,15,100.28811194341282,0.0
G0723,16,99.20635373438205,0.0
G0723,17,94.10213847037855,0.0
G0723,18,92.4142899481339,0.0
G0723,19,83.21684165021617,0.0
G0723,20,63.995336550383215,0.0
G0723,21,33.432505245191734,0.0
G0723,22,9.942135824602708,0.0
G0723,23,4.125777307994504,0.0
G0723,24,3.888545216691998,0.0
G0729,1,1.0255070677607028,0.0
G0729,2,0.9850014959535037,0.0
G0729,3,0.8882750534933691,0.0
G0729,4,0.816318952632261,0.0
G0729,5,0.7646597934546226,0.0
G0729,6,0.7066169640668444,0.0
G0729,7,0.6387615343346211,0.0
G0729,8,2.4155916747471813,0.0
G0729,9,9.88548937358855,0.0
G0729,10,19.577013877665973,0.0
G0729,11,25.36501636722836,0.0
G0729,12,27.56694249078044,0.0
G0729,13,28.077821483701626,0.0
G0729,14,27.375770889864775,0.0
G0729,15,26.97404390202138,0.0
G0729,16,26.68308824579931,0.0
G0729,17,25.310230347205266,0.0
G0729,18,24.856257296394634,0.0
G0729,19,22.38246085764435,0.0
G0729,20,17.212538796309968,0.0
G0729,21,8.992191065948122,0.0
G0729,22,2.6740917045483146,0.0
G0729,23,1.1096918276674872,0.0
G0729,24,1.0458845755240547,0.0
G0730,1,0.3453416963228349,0.0
G0730,2,0.33170135846639354,0.0
G0730,3,0.29912852228751063,0.0
G0730,4,0.2748971515701802,0.0
G0730,5,0.25750081933429175,0.0
G0730,6,0.23795477251481767,0.0
G0730,7,0.215104311562257,0.0
G0730,8,0.8134556579917859,0.0
G0730,9,3.328959669396486,0.0
G0730,10,6.59260125453025,0.0
G0730,11,8.541723460417073,0.0
G0730,12,9.283226787493584,0.0
G0730,13,9.455266379981573,0.0
G0730,14,9.218849342398906,0.0
G0730,15,9.083566920851643,0.0
G0730,16,8.985586981918742,0.0
G0730,17,8.523274151110149,0.0
G0730,18,8.370397756221783,0.0
G0730,19,7.537341519582798,0.0
G0730,20,5.796359218586433,0.0
G0730,21,3.0281395555415043,0.0
G0730,22,0.9005060953778086,0.0
G0730,23,0.3736910941034102,0.0
G0730,24,0.3522038656038269,0.0
G0734,1,1.6302932872093223,0.0
G0734,2,1.565899814079929,0.0
G0734,3,1.4121295722202278,0.0
G0734,4,1.297737822133338,0.0
G0734,5,1.2156130049791438,0.0
G0734,6,1.1233397890293424,0.0
G0734,7,1.0154670545832438,0.0
G0734,8,3.840171380367314,0.0
G0734,9,15.715393363140771,0.0
G0734,10,31.122432318340778,0.0
G0734,11,40.323872173542526,0.0
G0734,12,43.82437011354839,0.0
G0734,13,44.63653671767951,0.0
G0734,14,43.5204562864517,0.0
G0734,15,42.88181338270065,0.0
G0734,16,42.41926849332198,0.0
G0734,17,40.236776449403244,0.0
G0734,18,39.515075701960704,0.0
G0734,19,35.582373671126916,0.0
G0734,20,27.363523214646616,0.0
G0734,21,14.295278104840603,0.0
G0734,22,4.251120145692193,0.0
G0734,23,1.7641254696252362,0.0
G0734,24,1.662688299551061,0.0
G0738,1,0.12621625449362495,0.0
G0738,2,0.12123095334812353,0.0
G0738,3,0.10932616042995312,0.0
G0738,4,0.1004700249393552,0.0
G0738,5,0.09411197457903049,0.0
G0738,6,0.08696824173130392,0.0
G0738,7,0.07861680422579953,0.0
G0738,8,0.29730359073811463,0.0
G0738,9,1.2166756152108986,0.0
G0738,10,2.4094786310973504,0.0
G0738,11,3.12184816827426,0.0
G0738,12,3.3928544604037465,0.0
G0738,13,3.4557318749171233,0.0
G0738,14,3.369325647983357,0.0
G0738,15,3.3198823264026314,0.0
G0738,16,3.284072399482992,0.0
G0738,17,3.1151052735021865,0.0
G0738,18,3.0592316672485707,0.0
G0738,19,2.754764413248535,0.0
G0738,20,2.118466313391996,0.0
G0738,21,1.106731208116692,0.0
G0738,22,0.3291189790213311,0.0
G0738,23,0.1365774557129215,0.0
G0738,24,0.12872425544911442,0.0
G0750,1,0.05784911664291143,0.0
G0750,2,0.05556418695122328,0.0
G0750,3,0.05010782353039518,0.0
G0750,4,0.046048761430537793,0.0
G0750,5,0.04313465501538897,0.0
G0750,6,0.03986044412684763,0.0
G0750,7,0.03603270193682478,0.0
G0750,8,0.1362641457549692,0.0
G0750,9,0.5576429903049951,0.0
G0750,10,1.1043443725862856,0.0
G0750,11,1.4308470771257025,0.0
G0750,12,1.555058294351717,0.0
G0750,13,1.5838771093370148,0.0
G0750,14,1.5442742553257052,0.0
G0750,15,1.5216127329345392,0.0
G0750,16,1.505199849763038,0.0
G0750,17,1.427756583688502,0.0
G0750,18,1.402147847488928,0.0
G0750,19,1.2626003560722452,0.0
G0750,20,0.9709637269713314,0.0
G0750,21,0.5072518037201504,0.0
G0750,22,0.15084619871811006,0.0
G0750,23,0.06259800053508902,0.0
G0750,24,0.0589986170808441,0.0
G0752,1,0.024542049484871518,0.0
G0752,2,0.023572685373246242,0.0
G0752,3,0.02125786452804644,0.0
G0752,4,0.019535838182652396,0.0
G0752,5,0.01829955061258926,0.0
G0752,6,0.01691049144775354,0.0
G0752,7,0.01528660082168324,0.0
G0752,8,0.057809031532411174,0.0
G0752,9,0.2365758140687858,0.0
G0752,10,0.46850973382448474,0.0
G0752,11,0.607026032719995,0.0
G0752,12,0.6597217006340618,0.0
G0752,13,0.6719478645672183,0.0
G0752,14,0.6551466537745416,0.0
G0752,15,0.6455326745782893,0.0
G0752,16,0.638569633232804,0.0
G0752,17,0.6057149142920918,0.0
G0752,18,0.5948506019649997,0.0
G0752,19,0.5356486359094373,0.0
G0752,20,0.411924005381777,0.0
G0752,21,0.21519773491157898,0.0
G0752,22,0.06399535703192548,0.0
G0752,23,0.026556727499734735,0.0
G0752,24,0.0250297163373278,0.0
G0757,1,0.01928303888097048,0.0
G0757,2,0.018521395650407762,0.0
G0757,3,0.016702607843465063,0.0
G0757,4,0.0153495871435126,0.0
G0757,5,0.014378218338462992,0.0
G0757,6,0.013286814708949211,0.0
G0757,7,0.012010900645608261,0.0
G0757,8,0.045421381918323074,0.0
G0757,9,0.18588099676833172,0.0
G0757,10,0.36811479086209525,0.0
G0757,11,0.4769490257085675,0.0
G0757,12,0.5183527647839058,0.0
G0757,13,0.5279590364456717,0.0
G0757,14,0.5147580851085685,0.0
G0757,15,0.5072042443115131,0.0
G0757,16,0.5017332832543461,0.0
G0757,17,0.4759188612295008,0.0
G0757,18,0.46738261582964274,0.0
G0757,19,0.4208667853574151,0.0
G0757,20,0.32365457565711053,0.0
G0757,21,0.1690839345733835,0.0
G0757,22,0.050282066239370024,0.0
G0757,23,0.02086600017836301,0.0
G0757,24,0.019666205693614703,0.0
G0759,1,0.15952332165166486,0.0
G0759,2,0.15322245492610057,0.0
G0759,3,0.13817611943230185,0.0
G0759,4,0.1269829481872406,0.0
G0759,5,0.1189470789818302,0.0
G0759,6,0.10991819441039802,0.0
G0759,7,0.09936290534094105,0.0
G0759,8,0.37575870496067265,0.0
G0759,9,1.5377427914471078,0.0
G0759,10,3.045313269859151,0.0
G0759,11,3.945669212679967,0.0
G0759,12,4.288191054121402,0.0
G0759,13,4.36766111968692,0.0
G0759,14,4.25845324953452,0.0
G0759,15,4.1959623847588805,0.0
G0759,16,4.150702616013226,0.0
G0759,17,3.937146942898597,0.0
G0759,18,3.8665289127724987,0.0
G0759,19,3.481716133411343,0.0
G0759,20,2.6775060349815503,0.0
G0759,21,1.3987852769252633,0.0
G0759,22,0.4159698207075156,0.0
G0759,23,0.1726187287482758,0.0
G0759,24,0.1626931561926307,0.0
G0760,1,0.3611187281345381,0.0
G0760,2,0.346855227634909,0.0
G0760,3,0.3127942923412548,0.0
G0760,4,0.28745590468759963,0.0
G0760,5,0.2692648161566706,0.0
G0760,6,0.2488258027312307,0.0
G0760,7,0.22493141209048198,0.0
G0760,8,0.8506186068340502,0.0
G0760,9,3.481044121297849,0.0
G0760,10,6.89378608341742,0.0
G0760,11,8.931954481451356,0.0
G0760,12,9.707333595044053,0.0
G0760,13,9.887232864346215,0.0
G0760,14,9.640015048396828,0.0
G0760,15,9.498552211651972,0.0
G0760,16,9.396096031854118,0.0
G0760,17,8.912662310297923,0.0
G0760,18,8.752801714627855,0.0
G0760,19,7.881687071238865,0.0
G0760,20,6.061167507760433,0.0
G0760,21,3.1664809565560907,0.0
G0760,22,0.941645967755475,0.0
G0760,23,0.3907632760675255,0.0
G0760,24,0.36829439753496623,0.0
G0763,1,1.258656537866982,0.0
G0763,2,1.208942006999343,0.0
G0763,3,1.0902247665098104,0.0
G0763,4,1.0019094153674588,0.0
G0763,5,0.9385055242742206,0.0
G0763,6,0.867266632820503,0.0
G0763,7,0.7839842421406119,0.0
G0763,8,2.9647774743050874,0.0
G0763,9,12.132959607242014,0.0
G0763,10,24.027856348998576,0.0
G0763,11,31.131763678068314,0.0
G0763,12,33.83429864680403,0.0
G0763,13,34.4613261970902,0.0
G0763,14,33.59966410072292,0.0
G0763,15,33.106604310515124,0.0
G0763,16,32.74949976151095,0.0
G0763,17,31.064522032980136,0.0
G0763,18,30.507338015062132,0.0
G0763,19,27.471122898784003,0.0
G0763,20,21.125816847436848,0.0
G0763,21,11.03656954760812,0.0
G0763,22,3.2820475963516067,0.0
G0763,23,1.3619807389149672,0.0
G0763,24,1.2836668807286686,0.0
G0768,1,0.03155406362340624,0.0
G0768,2,0.030307738337030883,0.0
G0768,3,0.02733154010748828,0.0
G0768,4,0.0251175062348388,0.0
G0768,5,0.023527993644757623,0.0
G0768,6,0.02174206043282598,0.0
G0768,7,0.019654201056449883,0.0
G0768,8,0.07432589768452866,0.0
G0768,9,0.30416890380272465,0.0
G0768,10,0.6023696577743376,0.0
G0768,11,0.780462042068565,0.0
G0768,12,0.8482136151009366,0.0
G0768,13,0.8639329687292808,0.0
G0768,14,0.8423314119958393,0.0
G0768,15,0.8299705816006578,0.0
G0768,16,0.821018099870748,0.0
G0768,17,0.7787763183755466,0.0
G0768,18,0.7648079168121427,0.0
G0768,19,0.6886911033121338,0.0
G0768,20,0.529616578347999,0.0
G0768,21,0.276682802029173,0.0
G0768,22,0.08227974475533277,0.0
G0768,23,0.03414436392823038,0.0
G0768,24,0.032181063862278605,0.0
G0770,1,0.11569823328582286,0.0
G0770,2,0.11112837390244656,0.0
G0770,3,0.10021564706079036,0.0
G0770,4,0.09209752286107559,0.0
G0770,5,0.08626931003077794,0.0
G0770,6,0.07972088825369526,0.0
G0770,7,0.07206540387364956,0.0
G0770,8,0.2725282915099384,0.0
G0770,9,1.1152859806099902,0.0
G0770,10,2.208688745172571,0.0
G0770,11,2.861694154251405,0.0
G0770,12,3.110116588703434,0.0
G0770,13,3.1677542186740295,0.0
G0770,14,3.0885485106514103,0.0
G0770,15,3.0432254658690785,0.0
G0770,16,3.010399699526076,0.0
G0770,17,2.855513167377004,0.0
G0770,18,2.804295694977856,0.0
G0770,19,2.5252007121444904,0.0
G0770,20,1.9419274539426628,0.0
G0770,21,1.0145036074403009,0.0
G0770,22,0.3016923974362201,0.0
G0770,23,0.12519600107017803,0.0
G0770,24,0.1179972341616882,0.0
G0774,1,0.8063816259314928,0.0
G0774,2,0.7745310908352336,0.0
G0774,3,0.6984726916358116,0.0
G0774,4,0.641891826001436,0.0
G0774,5,0.6012709486993615,0.0
G0774,6,0.5556304332833306,0.0
G0774,7,0.5022740269981636,0.0
G0774,8,1.89943960749351,0.0
G0774,9,7.773205319402963,0.0
G0774,10,15.393891254233072,0.0
G0774,11,19.945141075085548,0.0
G0774,12,21.676570163690602,0.0
G0774,13,22.078286978637177,0.0
G0774,14,21.526247195449226,0.0
G0774,15,21.210359307572364,0.0
G0774,16,20.981573663363562,0.0
G0774,17,19.902061469597303,0.0
G0774,18,19.54509120742142,0.0
G0774,19,17.599883751310088,0.0
G0774,20,13.53464589111553,0.0
G0774,21,7.07078271852331,0.0
G0774,22,2.102704588191837,0.0
